section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,166.31792203814487,161.54541241325967,28.613654110152623,28.84020603672833,6.7105124162211425,8,12430.844104004806,0.6777852881204325,0.3264367762330947,47689081.99931025,20333358.647861034,-4.6640753937073236e-08,0.0015600000000000002,1.9638163840368986e-72,0.0028891820310050264,-1886203.5830820838,153681245.2606906,23109403.196732495,273695.80495451123,-177660.4036810496,3624983.2709461404,177050.55442140848
i_section,True,285.8106587646116,262.1258457930172,13.262426370503253,10.224820161890591,16.591147440104884,8,9847.530086093997,0.6258949194108357,0.2773198733830823,147934278.30758703,39855680.373924814,7.275957614183426e-07,0.001,1.769202180378842e-72,0.001271240093642212,1627785.583388946,-55399542.47180021,-19845123.443475764,-518120.1459496324,-98307.12476637005,-4437105.427188529,390936.5879429223
i_section,True,208.95899142093273,157.99317996700918,20.423079837724302,14.103651725436809,19.106102428286814,8,9147.375688666853,0.6546007928572258,0.3098723223554644,65212644.894030236,13509782.737664202,-4.3655745685100555e-08,0.001,1.4153617443030737e-72,0.0011441160842779908,-2702103.0240412345,185358521.07941934,6920444.0236169025,-298098.93434061145,258804.5995854896,4320966.848235375,571873.5215970393
i_section,True,168.19419938728834,228.38363351263305,23.04907423058114,9.926797435186774,8.808371576156475,8,11808.727527678511,0.7579164344627131,0.12926952800195354,57660227.36449085,45774660.412773214,2.0148805700815638e-07,0.0013000000000000002,1.8399702675939957e-72,0.001,1902225.6816310259,-173566066.04016507,-10291258.735169493,196366.76466692204,-619808.9115436237,-393514.26198413223,883487.0824615306
i_section,True,386.7103977632016,108.89825871815884,17.109667899039785,18.88765283928508,14.8969039393359,8,10580.487057696484,0.3819819491857855,0.6449795224662649,202155790.8754606,3914482.747962589,-4.3655745685100555e-08,0.001,2.575958374631594e-72,0.0014,2374668.9805189157,-13532410.05730939,-6513225.163511619,314501.6279676559,534568.3053687406,2011753.4473300138,295128.89807608526
i_section,True,346.6078847886488,274.5450242058278,22.5725646510471,21.8734074173962,12.405099786318058,8,19124.532741727908,0.5717668559351445,0.3562622276680119,378792835.8600759,78141577.42126536,-1.2223608791828156e-06,0.001,3.240297033660883e-72,0.0014445910155025132,99348.9031147114,-94549948.10451886,3418766.504339222,15880.192494004965,753248.0576660088,3351889.262069759,179479.1384938304
i_section,True,354.9447373134331,223.1254610430269,29.046538687174095,11.677002252318463,18.701601286666882,8,16737.80832444452,0.6760190277349032,0.2421980635505987,376975065.8288271,53851222.58558622,1.1059455573558807e-06,0.001,4.688244241829501e-72,0.0014699999999999997,2100659.990640494,-141317917.04742002,7924511.559541337,135756.5086848148,159141.11311828927,1612958.5409376258,141806.8648742162
i_section,True,262.7358755667814,179.89968787377882,12.502546870193553,9.479862067457326,13.511212170669022,8,6913.569354378402,0.5825518329750428,0.34168551883104686,83257935.80996864,12160014.575775197,3.2014213502407074e-07,0.001,6.094717514378352e-72,0.0010289999999999997,-1201941.95227636,-43263531.44364524,10715851.470157322,388391.1441474585,-47791.95712198038,4601445.882718164,675888.1112660767
i_section,True,333.3782438996999,273.97795804164787,20.349831871181607,15.135338832969875,15.721778526800218,8,15799.277077479102,0.6191408963882671,0.29570129345541957,309623281.9238912,69865718.45216787,4.0745362639427185e-07,0.001,3.3487458870210725e-72,0.0021,-1421046.952882802,88211297.9034855,-18531781.863470916,-294230.9597234861,224455.22154397587,1355546.2858373644,95193.63720888594
i_section,True,107.11129049315285,285.4504209039261,20.5565272222017,17.22081253374596,15.241951235012307,8,13077.814473480581,0.7867668097580133,0.10502845538889925,22987071.368206345,79747429.40598401,3.038311970757914e-07,0.00182,1.0239125424155631e-71,0.0015,2318804.1099677123,16843890.08248788,15699683.661091615,-407791.52907379175,437147.0456377873,465107.2966117626,411448.5510758884
i_section,True,130.0331337458742,82.4876557116854,25.413899558234856,26.89585488382356,9.114210606885193,8,6396.452753851271,0.6898210662079134,0.4932638277263177,12915465.825054571,2523670.338758231,-6.27750407181387e-08,0.0011011000000000003,5.897736244313643e-72,0.001,-1682206.495986882,171492180.15771142,-1297609.766355157,-16063.772362171148,145747.60015354876,2503466.75479215,1147498.9186395193
i_section,True,128.57873453730542,272.3048113213091,27.588573043860865,15.731088727991686,12.112422836371397,8,16309.485304486065,0.7909410066294886,0.10449644752269789,39931747.5970488,92881051.24937691,-5.404997084821974e-07,0.0014,7.313661017254023e-72,0.001,1548418.0262213675,-141864581.03324726,7695519.994604837,-279910.00993691455,-417792.5306754886,-2408316.39961568,554542.4650647067
i_section,True,131.9245347736679,114.50150870570722,17.923793061432974,19.294572210459332,15.061213122082007,8,6159.0533612943145,0.663022679550189,0.3779553087969752,15272992.648427533,4578004.582854016,3.303949511480985e-08,0.0015415400000000003,6.487509868745008e-72,0.0013000000000000002,-868302.3731266139,-54694357.237883896,20794096.584774975,-102344.19891607156,-367375.8372358078,1378995.8681702232,490201.8345504813
i_section,True,353.27143522630274,153.65046508710552,28.847430591338448,24.594393696331775,17.63948308973295,8,16409.64664934016,0.5226457362283973,0.4954021979037349,292491966.5390316,17883327.69425051,1.482812540752666e-06,0.0020020000000000003,1.2286950508986756e-71,0.0016500000000000002,-1742326.5281767999,-172877448.19593084,-5307696.313823931,-186957.81750753603,-562669.0065689919,744595.0258729057,141442.17491185988
i_section,True,100.68217499685595,274.8480889169097,26.413222590665736,18.46213488509243,11.423235282695781,8,15518.212117071733,0.8069178358227747,0.08987777984643072,21087417.800659496,91442262.1611054,2.0352328990722867e-07,0.0010010000000000002,9.829560407189405e-72,0.0013200000000000002,2032589.2561359871,61966567.838861555,-1331832.3846989982,379057.0985910037,103180.13113040396,3417920.359594167,236079.1068225683
i_section,True,127.86942590037832,190.8917774048917,17.86014161892519,9.90907847962443,6.706844166744014,8,7771.617116535184,0.7485078178314393,0.14202681221103416,21536512.819076907,20715167.28548368,-4.195491443150457e-08,0.0013873860000000002,8.563513026743411e-72,0.001,906655.5397400414,-123623569.21196176,-10969634.838320686,423334.91209945164,821167.4485262181,4052058.100691094,1693242.4940269007
i_section,True,226.68228930578732,144.76517203694982,14.191403610129306,17.34929392723047,8.99066681595843,8,7620.710680024543,0.501633146330442,0.4671364547566692,58398143.699449755,7270465.329400899,2.9218601121940685e-07,0.0019423404000000002,1.1988918237440775e-71,0.001,-2884624.9103609542,183056661.0335832,-21965311.056078944,-89010.03954559681,504541.39636717364,4193686.273064942,952678.8745634025
i_section,True,178.583585579008,238.2822497541006,20.024488014177138,24.231322463684755,7.428373360654216,8,12948.655679417727,0.6523535030356996,0.26526956440779226,65890496.28439581,45326515.45528279,8.324387784028685e-08,0.0017481063600000002,1.5585593708673009e-71,0.001,1288826.7908768663,-53206976.7467213,-8303060.4752011355,-529355.0917734558,644401.9139623106,-4464044.623094434,642813.845097922
i_section,True,236.28865973100858,170.28944701436745,13.538964600969752,18.947526284764066,17.311232513572662,8,8840.239289832505,0.5146265465754674,0.46290857179584294,74416170.63292663,11312148.960440736,-5.488607330128803e-08,0.0015907767876,9.818924036463995e-72,0.0012100000000000001,1858710.3200842375,-36057984.21373668,-7379445.943352504,456232.7017651391,-292541.8434637992,3542674.825217762,411597.1662156374
i_section,True,226.3149903262502,191.3610292459925,20.698411393064777,25.431321681992927,12.476158369047715,8,12762.160657883984,0.5791398318635621,0.3953244566750962,98519500.76242995,24461453.568907686,7.135189529167445e-08,0.001223674452,1.0909915596071106e-71,0.0011,-1294187.80011253,-27960286.94957915,4917553.577711042,217493.3483441217,590952.376056562,4208724.644163317,353077.36191054387
i_section,True,373.2088246282858,293.1172370561176,24.612429543482857,24.40064218651535,17.991348414753684,8,22620.441068959004,0.5727893842990913,0.3649185732583391,515361808.5761011,103778161.48373726,-6.142199472772268e-06,0.0023123100000000006,7.136260855619509e-72,0.0016900000000000003,-102301.98698817566,-197026474.81922087,-677978.3125504255,-363821.7910451789,-318394.441528542,1219113.7009738935,87360.49544109116
i_section,True,126.24718042960109,286.631728274367,19.790903455779343,20.82822243971555,17.686949432702136,8,13427.248658004504,0.7568974245378121,0.1464850598844922,34075185.10912332,77802254.79969686,9.147678883548006e-08,0.0019089321451200001,1.0800816440110395e-71,0.001,-89934.8545334842,65423348.164705426,-14098307.375960283,152730.0877077831,25348.870999246486,2494020.482477677,158594.29322328742
i_section,True,297.0239676138563,134.89548118827966,24.79984720638935,14.77829410821628,11.161388602569637,8,10457.497100197095,0.5715714758837243,0.3972117345489117,144572174.70545116,10223813.405897588,2.541021912096668e-07,0.0024052545028512002,1.9441469592198707e-71,0.0014,2441945.8898238065,84899034.13702032,-5883738.132849552,63555.187531628995,647841.7123439375,-1340124.8677214994,307875.64490116976
i_section,True,168.21421706925832,261.8769664139798,17.90467644479059,15.971805241107202,9.760720638688904,8,11576.67691148038,0.7023343518047364,0.18952882317520095,56652519.666327186,53646922.34641587,-6.534056345391433e-08,0.002672505003168,1.2960979728132473e-71,0.001,2425103.165796024,157498123.54665413,15624409.20937435,-432239.908490791,-337178.6390771396,-3049288.311596704,590837.1606190309
i_section,True,145.63380668820463,162.13793621748746,8.007528066109233,22.405427473951672,15.587654800776454,8,5715.773313780869,0.5003522616971304,0.47469555215383225,17184444.984156024,5858759.651937989,1.3296817959689525e-08,0.001094390798797296,7.348875505851111e-72,0.0011088000000000003,-1250203.9722091109,46253796.209447294,7046958.1524353735,265781.40869279474,85036.35658294894,3754946.3367955917,481396.6824167412
i_section,True,207.4002626953901,108.22176839870266,25.18106778644982,18.003572153709094,14.74225314224846,8,8469.803543836395,0.6145389763588273,0.4168806133764117,52428629.22032329,5426739.947800368,1.4551915228366852e-07,0.001,1.0288425708191554e-71,0.001,782188.2612031419,-194433109.73796433,1885949.1288525425,-175516.13616357115,360953.14721852075,-2429909.2528927973,499617.69732365344
i_section,True,179.77431560205451,96.08202098336514,26.710525844535432,27.429838642210516,13.741854111500675,8,8765.719027123061,0.6304038077110811,0.5153652896874132,35583346.53709665,4214610.186436122,-6.236535097871507e-08,0.0014,1.0288425708191554e-71,0.0015,-771580.809625986,-81286493.6201062,16610255.346417617,-415784.09392098873,-649732.7604340354,-1335645.2062570616,353611.7311866576
i_section,True,320.30964023653695,115.13193276227658,27.195144548809022,27.4205703783648,11.4045692139435,8,13668.788087641722,0.48553792779495886,0.5899051816721095,179813007.70694363,7405184.914711462,-1.5264747017723574e-06,0.0015634154268532802,1.0498393579787303e-71,0.0012320000000000002,192809.82684468664,-42877888.052705646,-8099723.265784692,386372.2755068041,-422188.020809829,2344846.546839538,229146.24901033752
i_section,True,117.52285054250274,286.0799322886095,22.5652463746301,26.879466517061797,10.184306882773758,8,14948.558163858033,0.7617845186633905,0.13815463414675297,30607610.046332844,88194688.6571688,2.4200208686634934e-07,0.0012026272514256001,1.7497322632978838e-71,0.0015400000000000001,2025366.0856014658,-79945387.09748581,9825347.705236886,-140558.32920586248,406756.257182549,-2365931.8157016286,288860.4502361592
i_section,True,161.61390634897063,240.76486319723384,8.438589194863155,21.911073785348897,6.836174315838015,8,7276.113927708685,0.5147760654719828,0.3485375629830245,29602542.883289397,19762411.085799422,1.4551915228366852e-08,0.001,3.055662435332892e-72,0.001152,-387782.00715266727,206129457.78660396,-10162115.075061958,481945.9130669029,-446982.3798688631,5175346.880552103,842979.99267239
i_section,True,278.99109485829433,150.78699784016413,22.179386868246773,11.099148900071103,12.364156468038967,8,9428.19262854126,0.6235912836708127,0.31535081245311775,124279677.91092229,12710276.399627997,8.731149137020111e-08,0.001,2.7778749412117197e-72,0.0014399999999999999,340954.68713640096,156849952.01679024,18146750.179178696,418738.96119924646,-609717.251290568,1848100.9333990011,338584.25689393736
i_section,True,384.24258975986635,99.17361487246586,23.687494405986804,9.141166036336628,6.68821583675302,8,7817.28648214177,0.5220595439064843,0.4318157534874749,183139053.63099885,3873825.554813657,1.1193780944897577e-08,0.0013000000000000002,4.125144287699404e-72,0.001,1986084.1905334853,191779005.66964766,735486.9759163521,-29899.164558786142,-319749.23745957366,353006.76397318393,464664.34041321697
i_section,True,361.18912942400857,277.52120018992537,29.88277113427433,11.36412813684736,16.09277129306917,8,20240.740288186465,0.7029894036297453,0.19592233239334392,487267535.51265633,106512143.67816989,-5.197112581559589e-07,0.0011200000000000001,6.173055424914933e-72,0.001,-1236983.4931667664,153352177.32227394,-1635710.9160011895,-300895.1317514023,-203968.053610611,637668.8337166151,150201.21613882083
i_section,True,154.89779318601217,79.23489770614091,10.833364582252344,19.7784042805244,10.134054088312755,8,4442.717478607787,0.4853606281131947,0.6240552485530078,13198420.836872436,997939.9576740663,-3.0137102543955016e-08,0.0016900000000000003,6.187716431549105e-72,0.00143,-2646418.0873414213,25499353.389734834,-11331760.678246997,22829.09858462913,-435301.12682896835,1718979.5757858232,835812.4689576658
i_section,True,363.1255994168054,109.23653936621983,16.291689107145913,20.808815504862473,10.843576777660136,8,10541.514208070452,0.3694591677894782,0.6625230961840025,172501552.9860558,3805196.781132607,2.473825588822365e-07,0.001,2.7500961917996027e-72,0.001,-2821976.5777737936,-138877878.8170113,11524033.205362622,217463.28185636806,-727395.6411100137,137553.35024123825,579285.5947618077
i_section,True,226.67686520463127,142.76797616310765,13.52881451406017,28.996386093061336,15.995541495024945,8,9877.558147132731,0.4642082275610873,0.5964435248890219,65250939.04573627,7043664.6079755025,-3.7886643198114873e-07,0.0016900000000000003,7.425259717858926e-72,0.001716,-2949210.1823555217,195904716.56115368,-7462178.3899058625,183488.86365675845,285252.9226205577,4003888.547969657,416388.14256937196
i_section,True,369.53361759975616,76.94860018357126,29.071900645188077,11.304559066212892,16.518926370593103,8,8235.623028473898,0.5195282734552573,0.4909895831424759,163986628.8324823,2268958.677383409,1.8189894035458565e-07,0.001,8.16778568964482e-72,0.0013728000000000002,1591094.4276288562,193370299.31404474,-13481100.675695516,-384386.8486691902,578788.0850670815,-2353387.5428747833,465972.9296931743
