d,b,t,r_out,n_r,n,mxx,myy,vx,vy,mzz,area,ixx,iyy,ixy,g_eff,utilization,section_param_id,section_type
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,989878.6613135668,-7895567.151147034,-17639197.104327053,-131547.26888563117,154902.67316877877,-14338439.26741492,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-630804.4178234766,-24926881.705102354,-21163052.212941054,-94083.33095931876,-55946.46378705438,10206768.217290677,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,1014527.3772681211,25031095.617468033,-3537965.0043363534,-129782.03337228019,-190854.0093182635,19557389.988517337,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-756820.3685202547,12470822.729449783,-9638351.16095427,-157054.31650513073,-48948.300443205546,940464.594547499,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-361253.20882115536,-13430897.180284599,25730575.314303294,-40898.946948737546,-199695.17417372414,18339043.82795392,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-250839.38784097205,16317941.419950936,11139091.836381696,-72400.22066757566,82636.65837622841,-2473837.2161823325,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,1044200.6168819861,-3669670.519359406,-19125310.660187185,102681.62491077179,152937.92767536134,14315831.770204693,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,965548.3074745364,22530333.165635403,28604222.740462393,31753.9339678876,100682.9869783867,-5208013.309617441,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-1034420.3677109613,-3048285.618983917,-9436281.209491145,120440.76936580759,-98834.15631949669,8562394.867735531,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,1034392.650187532,-27946808.282873295,-26007650.06525654,78990.2106217671,198091.19202064653,-1647917.7248749137,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-455536.9043335954,-4917322.61191012,9766333.855441652,22180.984271472553,-54750.75411939074,-1775574.3444539644,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-116310.84376982925,-24164196.13211949,-19836885.78603957,120050.66131697304,-89959.13996521343,9704848.164804414,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,566950.2798772363,-22462767.629108243,-15115455.8944463,-119340.01245998888,180529.70577109302,892000.5440495834,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-1047593.3590464792,24767608.89738174,-26519377.010547694,-264291.34347505285,12308.454792975157,8059401.510915775,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-770654.181732472,5697569.465520825,5893659.694053739,205669.1931160725,-277109.7852529869,-7887054.07784611,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-158628.27589817904,-4061038.7032839693,13699335.304068953,194074.17947421706,191749.89808608586,13967940.292747177,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-427496.2952670511,21491595.705359314,17418585.95306783,84559.69883242727,-228701.75626151267,10810698.096944034,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,777756.6533631426,-13707925.171482362,-13423910.097467804,-237182.29481447185,-224956.26176966497,20378355.27575914,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,65097.129245912656,-6308553.105283614,-2942019.4342449084,72404.00354812207,97626.56593325367,-12982889.060021397,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-1028780.0301519159,-10480132.175989438,-26823495.633725155,232180.07264393813,-193580.12905748474,-12837592.917716263,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,179628.3564731013,-9199715.597532276,25266923.49900925,126120.59021682723,181122.79761532095,-4096817.1858365573,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-199303.73132122005,7391975.314090956,22483546.250378586,100817.74275971518,29338.311534975423,16339161.198187687,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,417711.4710534129,-15208355.776156344,-23707597.70948382,-171693.71940736345,-255846.45845080234,-12848775.139849314,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,713431.9158071666,7060187.434449907,15836361.345302686,86476.74294697156,114436.7738131535,10838868.107264884,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-710854.0599733951,13792399.24478389,9239206.416544154,-97514.23417423767,-170527.2842405233,8287997.36121409,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,354833.7023485368,-15523491.359128416,-9647522.270801399,206727.37785255775,173796.35968993529,1555409.9178866632,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-172387.23024891235,21723220.283182684,15685253.733506203,31953.20743240515,-112056.90361216114,-4315901.594470959,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-787937.8115371481,-11093787.31724557,-17046820.47378,-124742.29631990829,-191412.89497864415,14620623.960681781,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,1040758.8028540891,-10303198.257623095,-9866603.848614596,190193.65608798567,2082.1437379792915,-2997533.093265131,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-826657.3131414128,29175000.675611388,-23943091.233840056,-206167.9445255357,-121270.11527744771,-1517002.6434031464,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-527958.9662323268,-226536.79133682698,-8518925.049901534,-225363.13065938724,88545.09982904466,8992363.705051072,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,775778.5056731887,-10761664.793550216,-16134063.624443393,-230838.16176363148,242049.35077975428,-7792514.4889597315,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,675524.5528454643,19209001.008004423,-2459970.8302884363,3623.593697060307,59449.797349461995,-3875840.8601170443,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,891685.3218680702,20527092.129696716,5389647.560566731,-158684.80852203892,25349.75921557768,-2443448.0213821344,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,137422.3804234797,3484555.369233992,26190653.250735044,-257605.45003242226,14170.039625767851,13938441.197599068,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-50633.28822964325,24984809.92529547,19264967.657344624,-168498.7991987712,276259.75443243794,-14955095.268657839,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,822074.5322545646,-17175561.039313875,17339660.0189389,-103701.22635039987,237308.03892956092,1542379.4802434295,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,35637.8196573928,22749245.43020178,-19939575.752451286,-18407.924943462014,193508.95401159453,-12061298.317410253,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-6377.758764816448,22014431.781560797,-21567949.523600325,-262279.39347566705,98434.0742384636,-5090291.313339036,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,75939.22668679315,-13982342.637002034,10150271.255004771,74047.82190541667,31294.82815198833,-10018544.51656484,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-1036247.0503917618,13421888.40303218,15907846.924420305,194948.2766470731,147957.84581033228,-12973176.118266243,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-171686.97977982194,2128965.5948479585,19941275.44138492,221845.86978255096,-137400.7627330735,-20620526.966807973,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,695383.2202295011,19920857.149347145,-14983973.930089828,-44099.922035369615,-225863.89079303315,-4930325.874210201,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,284968.34274344635,-29212536.95076398,-28637715.999449365,24430.908665686904,-144736.85853011225,10781267.806862839,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,539560.0497794615,-8416705.666345354,-14753314.488094121,156215.61977324472,133806.67608477274,6067720.470077798,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-523317.595096585,-19554252.086108334,5450808.060545653,-175594.65605437226,23007.53301531833,21267100.221699513,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,-746479.1198947856,11316180.999705222,24328734.579461254,145362.06314905494,-20918.140972221736,-2003346.213643346,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,108940.32350851619,20191944.562055577,-18467911.16689849,89372.88188279315,196434.90194119758,-16330267.762042742,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,741257.0912825316,27076657.563721363,-20709505.380964343,-194211.53046512898,170410.77799827186,-9740035.062919881,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,208424.94430390606,-17900591.154338323,20070881.46843286,-88288.82845747925,96224.61186580121,-15453204.013949547,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,480698.89147485513,-23856265.089556027,8242027.551518701,-155602.53508794005,6660.083896085853,11362634.44076623,,,,,,,186,rectangular_hollow_section
21.434139063752813,104.46399726266208,15.655495736384339,15.895736718980562,4,782853.6800478618,-15688914.126070596,-670431.1162474267,-74179.8001483829,-256468.9026965148,9444309.568030141,,,,,,,186,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,-1008251.856377394,-7144244.141820196,-23532942.07539979,120262.36408328428,-250985.45420033534,-289075.0886069611,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.46814673385278216,187,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,679408.5479982581,26436868.15086854,25779260.790095203,-144612.56529814145,100873.43895053811,-17256454.980775755,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.3737550455931156,187,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,452103.1096400807,27951646.796815325,-8222865.908532351,-62727.18711658369,224012.1676060164,9525998.745522838,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.40762519639387923,187,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,-892866.8976557071,26149640.12596785,-18985860.885063924,152842.88075196405,48192.521796046814,7134900.589471515,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.3117333893858032,187,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,-1009387.9312334948,13389819.594963092,-22852176.295620196,208821.44070882042,-80145.8764516314,3500371.863819629,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.42195300216629267,187,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,636161.7861411266,-4810280.71575528,15208566.66744703,-88600.03038169525,-68024.02932403388,-8571230.807698729,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.23509058364429652,187,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,-681780.921713585,16421539.219331179,16661258.068709478,-177908.5787988027,-210183.56039652374,1347686.0987091847,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.46037378559137354,187,rectangular_hollow_section
251.13997122430308,276.7213904490865,10.216171786414725,12.794987230633643,4,116740.22248991998,-2222810.5028173365,10089962.911199696,93977.51638458675,-48733.096457326,-10064087.091139365,10210.902627517708,20127187023818.945,23386957540162.92,0.0625,76923.07692307698,0.20253372479828968,187,rectangular_hollow_section
