section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,313.0332164186311,248.3057916969952,16.380799004141366,26.483735736277843,7.593783172628205,8,15608.551112154972,0.4751202979187743,0.4604239044646798,228721125.53585455,42242318.70492869,1.9185731845094685e-07,0.00242712288,0.0,0.0060809565995928,-55.07722402652526,1822.9504563305916,268.47804566685073,-1.7753203962214443,-6.843504369753678,92.18306084039659,1.0392530196275813
i_section,True,175.6748592176865,152.8827594117816,21.71460559000809,13.841782306025346,15.983940289952656,8,8696.123655839654,0.6916266153148504,0.266210506606225,43159127.50282076,12988901.001051033,-2.983142621815205e-07,0.001,0.0,0.0249015172753326,38.32955292507039,-5487.028337603529,-478.26961686176145,-2.763346416487744,-17.635295673853616,105.40260530947519,0.8696585206388524
i_section,True,127.49184305993518,271.7790643727121,17.51549699648682,20.54130131395685,10.03109505355569,8,11508.97867995562,0.7267234862250374,0.160913969843289,30556454.032665204,58684060.47446512,1.5572834289849582e-08,0.0018688846176,0.0,0.011857865369206,31.76777472043518,-2803.6111053722143,-364.99890413472485,-6.345330092373887,-3.17807599705005,66.56133559864041,0.8021703352843202
i_section,True,334.59273089081796,121.00431412171768,15.43169348453072,19.587988026319596,13.600874930601451,8,9847.706171454072,0.3985311407467476,0.6191385879671663,144539662.3465716,4775402.123423778,-9.701276818911236e-08,0.0015,0.0,0.037352275912999,-65.32781353467715,14155.778106228081,-474.9458471687329,14.393416303553808,-58.941556606291684,-171.02074424252626,0.849401753900336
i_section,True,243.96287911473365,282.6145306400347,20.484183621866244,26.73835707960475,15.324876608969872,8,17213.770675113887,0.6110493159589674,0.3171357323111771,165603279.7089729,77448121.86584117,-7.95944863703423e-07,0.00168199615584,0.0,0.0166010115168884,8.284296113556211,7189.828134041322,1088.2464333805174,-4.6570621890466,-13.74908834228443,-398.6079999333922,0.8173533276343037
i_section,True,215.14320181016996,256.5038248072343,20.141189709290146,18.737207883596337,6.978204111454411,8,13652.069071015974,0.6543482496543775,0.248277889031436,107241357.08537468,56753128.59209821,-9.05452503098382e-07,0.0018,0.0,0.0410875035042989,110.92032665251268,-23675.64705865425,-2439.5777074303883,41.92689956728342,-38.44929808462912,219.11233446667717,0.9651423124381574
i_section,True,310.0430310170176,251.46952449558188,10.95279595012316,16.35722068249909,7.38689701724907,8,10269.991594524265,0.4735216146693308,0.4333350114775133,156834809.10405174,29138727.90735331,-8.892837084001965e-07,0.00216,0.0,0.0225981269273644,32.61037461838474,7875.0096585702,-851.902200470722,-23.349873109282147,-2.7603525719453366,-227.60207137192174,1.1819308493188867
i_section,True,172.35119467407634,263.7517630220169,24.799420732326013,22.476432394079495,15.757856165393902,8,16060.498452090807,0.7234308845131581,0.2002200329409209,76073221.07102583,76002644.42485774,6.467517879274156e-07,0.0018,0.0,0.0205437517521494,116.59777696249883,-8421.08475997287,370.71753099332307,24.423861252517,-10.824198528748374,228.15825049635947,0.9202605890436647
i_section,True,113.64848755545296,269.94823824139405,14.36196736051943,19.32112184814816,6.283020395120054,8,9429.738202550669,0.7163788458671758,0.1505436085300545,20287614.020831484,47142733.9543556,-1.636128034935427e-07,0.0015119999999999,0.0,0.0203383142346279,-29.44356978024336,3725.793677820257,260.5638702007681,-3.857638496412908,11.887577554636993,41.250553484924254,0.9999416998251535
i_section,True,258.8301765085783,269.0645472405286,10.16577084232112,26.876194916439356,17.640619270211204,8,12155.746084047649,0.448271231218531,0.4752515368193368,118655844.22173344,33476293.66776652,-1.0332720872213149e-06,0.00169,0.0,0.0469815058819906,188.0955805219992,19922.563621391833,-1521.227360847888,-72.41337495784111,-5.685284752725332,772.4336906333283,1.176589568555018
i_section,True,353.0847195836419,135.5169401668381,20.957317701424707,23.796406960417315,17.711109025556986,8,13362.390956077112,0.4482136913662333,0.586144709861943,222975630.3256937,9116006.392360006,4.701387996856983e-07,0.0013,0.0,0.0335582184871361,-267.09187817085046,4694.625987839544,-1344.93728430535,-1.435678398100051,56.84358182899836,-59.05276729796563,1.0042902512696157
i_section,True,348.40205396540796,231.09773780312975,17.964754061552597,16.140274305347,9.28402247156876,8,13422.876259174009,0.5406056966865926,0.3843486216502518,269725856.5972198,37071270.60687629,-2.3283064365386966e-07,0.001,0.0,0.0223721456580907,-124.6151622530157,6280.566600087262,-1875.2377600586776,31.158211046201487,2.966266387218783,301.5866327096674,1.043993049969378
i_section,True,254.5824157333517,99.52174545280748,24.731359250145804,8.566320915112708,18.63640222344643,8,6987.009649610779,0.6511002012909806,0.3153118140680724,74403267.54419582,4100106.419269093,-2.152650181711072e-08,0.001352,0.0,0.0422833552937915,157.234640364169,614.7065658054954,-847.3241726106746,-22.09460878954588,25.19230399526109,-305.4555863705429,0.9142168381601743
i_section,True,138.8741061556932,119.4534528357232,24.3055761739846,14.174547996178442,9.720045703450053,8,7169.79304606084,0.7172220744806593,0.2567485738214003,20363651.31867603,6933740.894558626,-2.1342809001604718e-07,0.0015,0.0,0.0165750752751662,63.600905738645906,1974.006621909262,-218.46795958505993,4.174712861135686,-10.630319338483739,-71.30288916399586,1.1654793181742096
i_section,True,186.92173669767365,160.43958366877814,14.838889544270826,13.867994243803228,8.120900382684287,8,7000.494377518055,0.6024632362217599,0.3304870399410808,40174519.520262726,10253331.318369497,-1.34540636356942e-08,0.0010816,0.0,0.0338266842350332,94.1599992231231,-18.352762114637287,416.20990301157354,-4.279385481987218,28.95755810784671,121.01456564061931,1.0366552393215984
i_section,True,381.5815685856257,184.2281409882748,25.04499963916111,8.391467762372006,19.029040824983,8,12330.044531929709,0.6591160996568279,0.2586833091981102,327567801.6246974,26143787.937907428,8.731149137020111e-07,0.001,0.0,0.0236786789645232,114.88820799851783,7465.905484899818,-680.2339906294977,-6.002266644507293,30.668928901959138,-3.5610804164483363,0.9188724909227545
i_section,True,127.64036162571011,210.35577723127005,20.99104221887247,26.565709245099168,19.80423006652545,8,11453.7356042755,0.7353951195991391,0.2397074112397279,27341960.99923404,32813364.79968511,2.557609343167507e-07,0.00165,0.0,0.0082875376375831,15.068716460775143,-2462.8380710639008,148.10724966373328,4.498223742574147,-5.726925613234321,-20.714877274073572,0.9096817498361531
i_section,True,110.5734983610673,205.615270238186,13.148962544492544,9.225461485931405,6.182633120162472,8,6218.553909293098,0.7428410889634843,0.1335297751502385,13425017.545532769,19057286.07416499,2.035232899072287e-08,0.002145,0.0,0.0124313064563747,10.02235027727456,861.5426237403026,-139.03390172769218,-0.9354955026295304,-5.581201931104059,-5.75754234914671,1.0667372765704184
i_section,True,287.4365403758744,285.8388550636568,9.405901454847315,11.93470951984628,7.65320235202985,8,8634.921034050562,0.5393303901820642,0.3441632829189891,124143469.70877875,36652362.955334574,4.070465798144574e-07,0.0010725,0.0,0.0174038290389245,28.12086636309045,-2023.8108531838704,-325.6480554126109,-8.136381447520003,-15.20260996452599,-67.75934115518947,0.9288420268331827
i_section,True,333.3347650138557,90.9395064479227,9.259163420184253,20.91893867550092,17.04938634218129,8,8526.841269240696,0.3425049968123058,0.7461414201590317,104684750.1119258,1456423.8440887702,-1.8786765222205726e-07,0.00139425,0.0,0.0104422974233547,-34.8025864134904,163.16387273979484,41.2763740534525,6.016505381104836,3.515529066276125,57.80248030203655,0.868494017124035
i_section,True,351.2570357178223,92.70852866883632,15.84077761271523,16.10330860806383,13.05869626647652,8,8234.241628955237,0.3835099656405775,0.6429171216441311,130180770.60759974,2234207.402939993,-1.0542516959711405e-07,0.00151833825,0.0,0.0153501772123314,47.46021440400791,408.9171892970033,415.6135864947396,-7.6720769583007105,0.02097807851283856,-25.616141833460812,0.9731905970416705
i_section,True,373.9694617307952,126.88032260260732,8.075207126421196,26.698984594890597,15.552733871185184,8,11816.574580474817,0.2927808122090313,0.7617714881085894,177110007.51057792,3379545.495614565,1.490860984201613e-07,0.001366504425,0.0,0.0230252658184972,-62.38468429450833,-3155.038613215656,-548.8975898208006,3.15132303799801,-4.265380685288311,-42.81404063244993,0.8214567335283163
i_section,True,324.0794177087165,201.5823593566647,17.11923664013915,29.174789772806623,13.400609887288626,8,15516.793282088816,0.4421258813134848,0.5462533036396752,225146588.86809388,24022003.34941169,3.795306105496106e-07,0.001533675,0.0,0.0156634461350321,39.33264489830403,9651.608050109875,-1006.798764696683,11.366607297264752,31.019652204550894,215.53271040771926,1.0025991960707523
i_section,True,384.9826703085198,84.97892412384039,11.546489650598016,8.676377082964406,12.12386852210631,8,5232.349425154417,0.3678499357643177,0.6101838685802755,106836125.3058352,1207916.1674343103,2.182787284255028e-08,0.001,0.0,0.0151966754402081,-24.29952720857084,-258.3370616302661,189.30691220567095,1.4994742540857056,1.9689036972640415,-61.24745394466341,0.8295624637978698
i_section,True,282.29138377504717,171.46241673820646,16.11447198964133,18.23848336206168,8.608755740296571,8,10152.378499010185,0.494178614889563,0.461459489664924,122759115.95054255,13673188.36846671,2.0372681319713593e-07,0.001,0.0,0.0138151594910983,-56.074905553895654,977.4987986206655,545.6751908740501,-12.167391465028683,-17.33099565586211,54.32357784572772,1.0809948149347675
i_section,True,281.41019626637853,284.8586592209527,25.475761652094423,19.70943456973273,11.905940087095706,8,19181.60120290426,0.6565921186360396,0.256215227215521,260152232.4541673,98311603.73166151,6.210500899902718e-07,0.0016870425,0.0,0.0109644122945224,52.195274079477855,711.8727564637746,394.3326055650702,11.471843129351447,14.504237297919772,168.26300542435595,0.8837502753856025
i_section,True,364.2732037715829,117.3724265293342,9.419297159914546,23.48373770404364,17.723778721339762,8,10601.142339493028,0.3170528681274248,0.7368926824913268,158199335.39435732,2983672.2303884015,-5.820766091346741e-07,0.001,0.0,0.0106376728081457,-36.493684166552946,-1401.945684458497,-110.03986303581651,7.751594190987993,6.4975678085368465,89.79336033363158,0.9139473740931735
i_section,True,357.664657944122,273.5038113102108,27.23240621647856,29.98070976486973,18.897778594068377,8,24302.4322285561,0.5638701960727951,0.3968736824696977,484034101.09819096,93661883.64078046,2.449271616902649e-06,0.00109320354,0.0,0.0138151594910983,-108.68812631624415,-14208.375813464936,313.36531164492976,21.7127700295554,-25.201339887615358,34.37451682371773,0.8476348961878731
i_section,True,206.68783900567905,247.6062233305541,17.45952739614281,9.32708948894741,10.163967885180742,8,10339.673849845713,0.7155799640402938,0.170388585154856,82196587.25419405,44190332.69446369,7.545437525819849e-07,0.00108,0.0,0.0049146048373633,12.075365603798431,653.1308154605639,-18.863009211976593,2.528602837161304,3.568586865423614,6.514281923280165,0.8834647279873223
i_section,True,340.69724706763054,91.3501002794047,23.187136105544703,22.128955303951336,12.185772235729203,8,10880.727197545197,0.4394108884741395,0.6405053749301597,156714136.8910069,3237601.3220649874,-1.347399558182116e-07,0.00108,0.0,0.0068804467723086,33.28485931977875,195.90655288360915,-22.40109801102881,2.515137256157649,11.794184566551333,-68.24316626517498,0.8864012738425227
i_section,True,285.02007977291703,165.9025280637083,24.566601324503615,26.67110570902028,8.425971334136019,8,14505.497897745478,0.5253080820685039,0.4719279016596462,168666332.0578513,19083904.33451257,-5.820766091346741e-07,0.001,0.0,0.0117014400889602,5.451640847934562,1929.409056544715,859.4342818363983,-7.467150865973399,27.719219306576175,75.84690548968715,0.9900938474358096
i_section,True,295.121466338728,276.22804420838327,16.428534992432873,28.308336467888257,18.09260806481808,8,16789.915102779276,0.5141660417303219,0.4289563480606098,223668353.67719027,58306003.163064115,9.701276818911236e-08,0.0012,0.0,0.0070208640533761,-62.70767756013031,1551.587095404167,-332.7582868898288,10.719848085645708,0.6330418032995713,38.80274396717717,0.8405784506724436
i_section,True,277.9290346579722,150.0617928296055,16.181713705762267,9.24430963281717,12.673444733742048,8,7268.696713641393,0.5932569416364601,0.3404520699860479,96739192.4791941,9138495.193808148,1.347399558182116e-07,0.0015119999999999,0.0,0.0055043574178469,-6.876911296103921,-390.8647946433712,-38.16543804057547,1.5919215977109225,4.490219329906324,32.64448479968727,0.9176574478076812
i_section,True,324.92140430343716,147.50060453408452,27.568872762285167,10.960318458727889,10.32593799710494,8,11184.097484571112,0.6287406255359157,0.3066307867940923,199880807.83263388,14780909.804239828,7.149467043415309e-07,0.0010584,0.0,0.0038530501924928,12.48867468319631,633.867019495565,-213.28226877871944,0.2671790741755301,5.828435811646378,49.55355587602608,1.1263232729174641
i_section,True,328.21686993493677,147.1030772945508,24.165789450805413,12.085870379005575,11.697808830609418,8,10613.443508608068,0.5886427441973975,0.3581475607819013,189028347.47539335,12871765.77705696,-8.037862356502419e-07,0.0013759199999999,0.0,0.0038530501924928,-8.83355925538859,-23.156449914419678,95.47326496324752,3.3095693213107715,-3.741503997784881,-24.401548905002976,0.8447140596878903
i_section,True,206.17404175423937,132.70789392344216,20.75600884137677,21.086286143947643,16.718792522102298,8,9228.37452665703,0.5895884459810075,0.4363686994885186,56919787.16860813,8267200.265802661,-1.7626891132680744e-08,0.0016511039999999,0.0,0.0019265250962464,9.110467581795175,-294.3233991699638,16.140431763407655,-0.9489738122029626,1.6973507013316436,13.202460607114142,1.015443502226211
i_section,True,122.4977480602394,135.1607621705068,17.034692295769844,20.868611263351376,11.456114673008797,8,6566.332334599918,0.6684876498005855,0.3318608212055026,14319730.402280984,7097563.371032843,-2.219167072325945e-07,0.001,0.0,0.0013350818916987,-1.997377344731094,-174.79529428255182,-29.361634623512675,-0.3144052809756441,-0.8494049004325319,-3.8053634340449403,0.9973026065206789
i_section,True,315.1726975778299,242.04141033930227,27.453373115016067,10.36513842287854,16.451294193869515,8,16226.840484107075,0.7067944964169276,0.1960856640384395,294928604.03409904,64926054.043618515,-1.460513836707833e-06,0.0011557727999999,0.0,0.0013485675673724,-8.11824154625493,441.9196249250955,-69.37036897432303,2.0737782560523854,-0.6320893518937108,-18.73505174087839,0.8717725001306226
i_section,True,147.52531155374427,142.25690254060453,29.29681324697791,13.921966201091418,10.824606674485308,8,9677.114704044958,0.7506465295053899,0.2034706016570655,30723351.370866787,14086547.414142529,3.6379788070917136e-08,0.001,0.0,0.0016020982700385,-6.041782867412834,-204.67403031222096,-10.387168573786166,1.214174122391715,0.5384732300567058,16.677544338671197,0.9740217510814939
i_section,True,199.44973795496023,248.12312030641075,9.241742367773703,13.49974848230821,9.804489151756652,8,7114.223922875764,0.5718291723191234,0.3122346328726669,48843363.07642373,23573313.069082186,-5.238689482212067e-07,0.001,0.0,0.00208272775105,1.175829025441044,-412.97803455211795,67.28227287205449,1.3531908110155417,-0.786349992180219,7.856496509499821,0.9410903545564636
