section_type,valid,d,b,t_f,t_w,r,n_r,A,ksx,ksy,Ixx,Iyy,Ixy,elastic_modulus,poissons_ratio,yield_strength,n,mxx,myy,vx,vy,mzz,utilization
i_section,True,353.68607711679226,51.407696405734434,24.714679827387112,17.76056335521664,19.915003919945324,8,8295.70151783602,0.4830585568405945,0.6959772842541802,118214442.12328252,769992.5949569078,-9.710459272921843e-08,0.0407614184959636,2.1379732032611038e-15,0.0218207034914773,-71.8399003274941,-5733.629736246372,-180.59052263310124,-11.65231616699344,20.145372737045264,-43.461996109854425,1.0662238857369084
i_section,True,182.6862672040303,155.2222077095364,24.67920535181602,27.384376239742014,19.901389267618978,8,11663.023372988311,0.6562321328968457,0.390032706568319,54975307.439500526,15732715.386852903,-9.596218575593349e-08,0.0970509964189611,2.2841594051934872e-15,0.0158950345946076,-27.155618527792026,4712.099830496186,-410.41984386988474,4.209938803676662,-28.037790039476093,201.54633347591619,1.1648309099394718
i_section,True,177.8455932136622,266.14567496340044,22.69162177496629,16.864177771500728,15.092972074163145,8,14513.95689579225,0.7285537272095045,0.1784325014178442,77272089.78616421,71380250.8417067,-2.0727832123281633e-07,0.0808758303491342,3.806932341989145e-15,0.0144500314496433,16.626206689524672,3327.8142514889378,251.50546818532607,0.30701684987728173,16.627415925036434,169.00597236289025,1.078021345100636
i_section,True,286.4678192270256,198.37895519338585,9.648152231216532,10.270830969849008,12.537512053921294,8,6711.120567692899,0.5140160872434503,0.4074821103527061,92063813.68580423,12587746.08279054,-3.058006831841862e-07,0.05786490969687,2.3090110595219927e-15,0.0164964518395568,-49.204639242087026,2791.02074879066,222.36534643740856,-6.718872075835779,-11.409532803056468,22.46457432592731,0.9169888649974492
i_section,True,375.85849106972034,50.15796008897184,9.43286008835436,25.795085434499033,6.0446297969114005,8,10187.250087303137,0.678062976577705,0.8211016256857959,130583310.6357911,715625.5838048566,-1.8360112070650546e-07,0.0342395915366094,1.9241758829349937e-15,0.0152744924440341,-24.58298998449061,7317.836660646752,-121.98922540276916,-13.304178206771423,-38.27032144845755,-187.33112833533394,1.140906701567242
i_section,True,399.1351849129643,102.05277427163315,25.876147306730783,26.99583523417171,12.514678683439634,8,14797.91681583702,0.4279369339715696,0.6686749055187243,282602543.54867893,5191135.361045325,-6.854441839709535e-07,0.0339678487466364,1.6445947717393108e-15,0.0272758793643467,-130.38181046062172,-5063.046633146747,1746.349793148322,12.670267850195845,63.12710469034809,-143.22229421336513,1.083452121733666
i_section,True,283.631834081243,144.57543357925528,22.337410804491387,18.154030351633892,10.694898849713358,8,10898.10810148026,0.5404513813184961,0.4388436867750034,132541937.49922118,11383307.220974851,4.694308733090577e-07,0.034718945818122,3.0017143773785908e-15,0.0098978711037341,51.5753124648435,3532.022434828898,361.78167158301045,-8.68963288270843,-10.944214905045893,70.35370829450447,1.0921425265977562
i_section,True,305.7452137147769,145.22998341043595,25.250484819386557,19.250463932348364,19.747259714118933,8,12592.82033697846,0.5588641993554335,0.4445554134919531,176561331.14428458,13116574.7524731,-3.808023244283075e-08,0.0244568510975782,1.2827839219566624e-15,0.0152744924440341,24.438460718430196,7420.707385803183,-57.0883093018352,-15.113183656162555,-33.650271430926445,-98.09018742139166,1.0429472484864044
i_section,True,366.62018919425566,83.99205363401725,20.25633300166278,24.39380284632263,18.92223612935596,8,11674.514860108353,0.4370397349507657,0.7033373564626813,180657089.67143145,2485428.0490301126,2.82463262625393e-07,0.0445114689975923,1.539340706347995e-15,0.0137470431996307,52.83254067100632,-3643.562730629861,291.30033176680723,11.974668376136849,14.854914941635075,47.131432196112065,0.9561869421692667
i_section,True,194.0685701225085,147.35827649572184,20.700803271117415,18.52519141621547,12.025865503947731,8,9057.001697879998,0.6183423544277562,0.3607378131835453,52247190.158406906,11139755.26193018,-1.862820925829594e-07,0.0199981127912382,7.354200224577546e-16,0.0195977847853935,-57.00530710028406,1756.1956816134698,505.65779205623477,12.295600661234708,-12.826365485102507,126.05596569341826,0.8158431483517192
i_section,True,127.84130522102542,104.12369392356092,22.84750506084123,13.85718310856396,11.130445509057669,8,6005.853025697328,0.7166837976104394,0.2810944032804804,14122901.575976102,4327226.529661972,-5.997718889981647e-08,0.0164984430527715,6.949719212225781e-16,0.0280248322431128,-36.32414939333426,-3455.813013141433,419.060334743765,6.867898837755675,-13.566122309201308,3.8431072255432044,0.9538342538076122
i_section,True,249.70154865789564,178.80482793335406,25.144969235939552,25.584556306529475,7.860775917151272,8,14148.608995815635,0.5772489104360854,0.4001392048412582,131262260.97031955,24247326.74107865,-9.835694488380255e-07,0.0208313674908732,2.1012000641650135e-15,0.0148468066556011,-20.105959976216976,5885.813278582699,181.4419237684284,8.98646149964344,-35.80309926526295,5.508284568980859,1.0708215575765516
i_section,True,241.2097430435301,165.68915544151588,17.103810941034368,11.700342111687476,9.694250703307262,8,8172.971041530571,0.6074913788201468,0.3218208047949615,80804637.21100673,12999853.12230645,-3.28110503981349e-07,0.010998962035181,7.721910235806425e-16,0.0280248322431128,-119.30091497563387,-5481.010891909903,-57.249893719795715,-13.640640227911987,4.2626225382233205,-143.95945369414494,0.9957409509294534
i_section,True,219.61182525390913,140.01301441012237,15.994692778530114,9.452423674353769,13.098613788171193,8,6404.209517385236,0.6264928158598806,0.3117373108881346,52975368.77843658,7340143.0435292255,5.292104902924982e-08,0.0131987544422172,1.7374298030564452e-16,0.0353112886263221,26.23825413871929,-10222.35701992567,1072.550866963227,16.450059923022994,-30.994159270226625,-109.77046484579203,1.1256012022252448
i_section,True,258.716886358609,239.08321074077173,8.53622242115192,14.473906663133157,18.44684438135383,8,7880.327460645622,0.4943829015524043,0.4239896194017995,85011683.85119414,19547191.65329796,2.822455948226657e-08,0.0164984430527715,3.4748596061128905e-16,0.0252223490188015,60.09040768094737,-7676.936453725072,-999.4270033098838,7.298805885561396,-33.85286050012091,112.5658065641003,1.1379898756810267
i_section,True,149.2948230826049,94.71181279693012,8.801128191345327,9.347021942786728,7.183709210254832,8,2943.730822658202,0.5227402459111722,0.4367012714386853,10204803.569717873,1257100.8573013314,-8.28418788222814e-09,0.0140527138546287,1.2196757217456247e-16,0.0572042875746419,60.992597212378925,1323.4481356736453,748.0894189684386,-0.16669574816934565,22.378836953711676,24.316535281525866,1.0241840950881251
i_section,True,134.87984213350416,285.6017430623719,13.869920218245088,12.558454464207054,17.12089649095695,8,9527.389416327927,0.7384628911603268,0.1449990235736081,31060103.36057058,53899808.40974644,1.481789372818995e-07,0.0219979240703621,1.103130033686632e-15,0.0254771202210116,35.857064005935115,6565.796930045377,892.6158617053043,16.022707456868186,-6.657264585899601,150.44731936290765,0.9088939533576205
i_section,True,167.195059954896,245.0378992302492,28.887323591664885,21.610882877811232,13.239988215588369,8,16676.736623934084,0.7432500495954889,0.1839516374577855,71461610.1213643,70958958.02317056,8.662117305107611e-07,0.0166650939926985,1.4708400449155093e-15,0.0163314873211613,-8.97150454542701,-4348.539941549898,-526.6843767720707,-20.980686392979145,-18.926543184699224,15.639639640726703,0.8934596242748242
i_section,True,312.97028392089675,153.74829111696096,21.583365051764503,14.17126905603355,6.7106951770451095,8,10500.111127091606,0.5510391168742609,0.3947850218128173,165036991.06055444,13140718.277759356,-7.107833202951746e-07,0.0108097798881759,1.0163964347880206e-16,0.0635603195273799,-65.33765989115007,664.1458676063115,1686.2823762112982,33.10206007567313,-60.03902591133913,-399.6320109902298,0.8394089179764697
i_section,True,240.9419749540123,203.4646893035343,21.20085545734353,16.33717736777458,14.289358270328496,8,12051.483001032711,0.6372774088336364,0.2998650950638292,116788898.75696558,29859577.441121425,3.920077705870357e-08,0.0118788789979955,8.687149015282226e-17,0.0282490309010577,6.6211999840561235,2926.9956247288346,1853.1628978152187,12.970276507134157,-31.49013201795171,275.4392718534191,0.8705240774961017
i_section,True,199.63250309697065,259.9947359239842,19.95409355009384,18.598282935299817,16.65284842766443,8,13591.861176248512,0.6815938388819155,0.2361992250443571,91826999.63581422,58578847.89853804,-2.7613959607427138e-08,0.0168632566255544,9.757405773964995e-17,0.0629247163321061,-364.38385939154256,-15493.791358783299,-38.94455772998155,34.68650643887587,55.06162625684708,530.7282591909378,0.9525097504087381
i_section,True,239.2949728016688,125.26012508420102,23.945495786027024,9.81707546904027,12.395220973978944,8,8013.786625134239,0.6585187771280906,0.2856355911459571,76746199.12083986,7867515.639389244,-1.1562740765323927e-07,0.0130885852624903,1.8031685870287314e-16,0.0384797225314095,-135.0596324192928,-7289.480500429317,1184.0183640798398,22.61595446511887,9.200766126891404,-112.90276052321335,0.9783005642152486
i_section,True,333.54230166325465,97.83695148326174,26.775351390785353,27.343343734739417,17.044558783978857,8,13152.166428582846,0.4868083836137371,0.6393304167077813,178354342.80015892,4738160.145321979,0.0,0.0169981626785589,1.2879775621633798e-16,0.0687137902346598,339.5617050371369,-3345.136463030126,-3518.0772696691083,-76.0907846679454,44.516651187189964,-608.5535823968279,0.9500095816354653
i_section,True,350.28644327585687,108.7315973537346,24.07195460956529,25.745079217588422,16.54586225988855,8,13255.64991135754,0.454804613583906,0.6298078070079168,203952759.06323445,5656537.648296223,-4.602326601237856e-07,0.0121415447703992,1.1708886928757996e-16,0.0528567617189691,-64.97851735123726,19065.879271116795,527.1160137137564,-61.378400314122814,126.05840849120302,10.761101968297549,0.8781443804714091
i_section,True,298.81140788650106,216.67740550395297,9.388720596458606,13.795322555073586,17.39902510802598,8,8199.629991155263,0.4707668389706961,0.4623164323178416,115439281.99467884,16014150.860783013,4.574271071996279e-07,0.0091620096837432,2.3441191631373513e-16,0.0307837780251276,-96.08471739759587,7473.095390701683,196.67252364762106,7.5180757482067095,5.650214782233531,-192.9118991751085,0.9216126312189943
i_section,True,229.5497895402749,99.4447141303822,11.994284275057137,16.684700161058565,17.804477297035127,8,6095.715253560515,0.4566539954778576,0.5904078579668747,43069749.99902447,2091905.8163510177,-6.353154266661499e-08,0.0073296077469946,1.6408834141961458e-16,0.0430972892351786,71.2983370013156,1678.2083907552046,-1028.229527438008,22.42570039933994,31.994812158957277,98.77275752490479,0.9633478220416429
i_section,True,104.03310988005794,236.02168526937945,29.09217811725781,29.0968370665117,8.688801369866926,8,15133.614716787812,0.7995624167293939,0.1395471832039798,20513056.48732288,63862626.06299774,1.400027752096556e-07,0.0083152152985968,7.818434113754004e-17,0.0423735463515865,135.79342357202285,-7378.545863549329,308.2252191731954,11.861587066955302,29.872973995516013,-12.713587431282988,0.857451395919653
i_section,True,180.29246172215207,67.0551828253174,16.73677552356128,8.794524622838324,7.0460336780183,8,3579.7002927870617,0.5675751466865214,0.4218713425639662,17609210.833695516,851027.2949329341,4.581601634611657e-09,0.0047642450355464,7.8762403881415e-17,0.0392185332040125,-51.212974475953075,2524.0677947949016,254.982101217769,-4.409485117941971,-1.6742621765278913,-15.48237825530903,0.9504181732009637
i_section,True,246.8948219532704,62.52905498619231,29.16000895843419,18.8786004348472,17.10045827368905,8,7465.43500259024,0.5659534001571774,0.5872261630503801,56146007.328121945,1342722.3066823725,3.7023043512013395e-08,0.002751351508028,1.9848125778116577e-17,0.0588866276058249,-23.637441133192223,-14938.656979708756,1282.600271130569,-35.487802664811845,29.83799183036309,127.34411813986401,1.118711242696705
i_section,True,314.69704930818057,120.7623656044486,28.67710417209249,13.994298978105151,14.001237365654344,8,10700.995743684673,0.5843016195114277,0.3956598869625764,164736099.3198936,8495450.42156542,-6.02735148375578e-07,0.0071463675533197,4.7257442328849e-17,0.0588277998060188,292.5198888979195,27769.590729436295,-991.7542087654047,-0.15048309045688865,62.73676876101599,276.9994991864948,1.0354083338862927
i_section,True,365.55690359127505,99.91840246529168,16.482564413383564,18.53748469564359,14.992225460900606,8,9658.090709882252,0.3835853673308108,0.6545661658073587,162525985.97076315,2950579.693032999,-2.43294285936088e-07,0.0055027030160561,2.83544653973094e-17,0.0535332978234771,93.80599009400488,8434.515467941246,-997.8068646355193,40.77651367689237,23.946418158730374,-327.3568711395741,0.8442296108056122
i_section,True,160.70532161219677,95.14187409473064,17.65410924540579,14.777465206723951,13.397939862722827,8,5371.15053954569,0.6095896614454158,0.4170166706938198,20267388.54625805,2586108.586194829,3.858422043099038e-08,0.002451454193653,2.6417855410673167e-17,0.0612420927100579,-156.10992429312668,-5741.828678724272,-25.766680324353423,-9.361802017468685,-34.36264626820809,273.5537869883583,1.028141313184126
i_section,True,210.47319746286223,295.5144864742392,25.89052287091426,15.855765503142052,7.090100662385088,8,17862.708485363244,0.727969334774041,0.1597677665030808,136742174.1422422,111415995.0804384,-9.664885862599498e-07,0.0134906053004435,9.757405773964995e-17,0.0377548297992636,54.33491864115075,1272.9584442371656,-1036.2498660874041,-26.362875949175823,-38.645103057624766,280.0681933010063,0.9168026260529106
i_section,True,377.6618608114932,211.79621027349327,21.598530248727652,29.671838956387756,16.671549502066615,8,19319.055340353807,0.4630875432489144,0.5291583503962427,389421360.6757364,35016132.47028135,-1.344835695166906e-06,0.0186979789464148,1.2879775621633798e-16,0.0549710321877278,-469.92668253035436,27821.87891033765,-4350.04351758404,42.65996288020343,4.383641803184651,-1216.5796158156759,0.9273421568425987
i_section,True,342.8991177976088,151.28134718474067,25.159782434704127,10.80557811541317,6.256610712400008,8,10808.53478702594,0.6020926568242791,0.32644891970771,215815119.18748373,14550592.92873934,-1.7987981552909268e-07,0.003235919535622,9.24624939373561e-18,0.0404197811886382,107.35051303038429,3311.7713607698893,1328.560392696773,22.87710633783029,46.27737717473086,63.645771447697356,0.803410055061759
i_section,True,393.1238101710195,146.8503744452038,25.17074641611468,22.6325281539502,19.73027197086056,8,15495.099445297328,0.4765936266775353,0.5410422814516409,336175171.63968766,13707484.24445995,3.290937201067857e-07,0.0024762163572252,2.1832938355928238e-17,0.0765526158875723,328.636751362186,7760.258326466959,1326.057932951247,118.05463007177983,137.24331784328805,1018.4087559148975,1.0475259719162822
